# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Sat Aug  2 00:09:43 UTC 2025
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 7.97772 5.1919236183 2.6150162051    5.192  3.213  3.6322  1.421    3  0.000  0.460    12.31     9.94     7.17     5.22     4.29  4    -1e-30      0.00 7.090e-01 2.757e-01 2.317e-03 1.131e-03 6.720e-03 -1.000 1.535e-02 -3.261 -3.020 -2.355 -3.807
0.0152 0.01508 7.97772 5.1922774315 2.6150178813    5.192  3.256  3.6275  1.359    3  0.000  0.427    14.07    11.13     7.99     5.82     4.79  4    -1e-30      0.00 7.089e-01 2.757e-01 2.151e-03 1.335e-03 6.720e-03 -1.000 1.536e-02 -3.371 -3.104 -2.421 -3.904
0.0152 0.01508 7.97772 5.1927132607 2.6150199456    5.193  3.299  3.6231  1.299    3  0.000  0.404    16.01    12.41     8.86     6.47     5.32  4    -1e-30      0.00 7.088e-01 2.758e-01 2.034e-03 1.479e-03 6.719e-03 -1.000 1.537e-02 -3.478 -3.185 -2.484 -3.997
0.0152 0.01508 7.97772 5.1931557655 2.6150220412    5.193  3.340  3.6192  1.242    3  0.000  0.393    18.06    13.75     9.77     7.15     5.88  4    -1e-30      0.00 7.076e-01 2.771e-01 1.953e-03 1.662e-03 6.623e-03 -1.000 1.537e-02 -3.580 -3.264 -2.547 -4.087
0.0152 0.01508 7.97772 5.1936349869 2.6150243101    5.193  3.383  3.6152  1.183    3  0.000  0.390    20.50    15.30    10.82     7.93     6.52  4    -1e-30      0.00 7.034e-01 2.812e-01 1.884e-03 1.907e-03 6.440e-03 -1.000 1.537e-02 -3.688 -3.347 -2.613 -4.182
0.0152 0.01508 7.97772 5.1941142082 2.6150265786    5.194  3.426  3.6115  1.125    3  0.000  0.389    23.20    16.98    11.95     8.77     7.21  4    -1e-30      0.00 6.974e-01 2.872e-01 1.827e-03 2.134e-03 6.261e-03 -1.000 1.537e-02 -3.795 -3.431 -2.680 -4.277
0.0152 0.01508 7.97772 5.1945929527 2.6150288444    5.194  3.469  3.6079  1.069    3  0.000  0.389    26.20    18.82    13.19     9.69     7.97  4    -1e-30      0.00 6.908e-01 2.939e-01 1.783e-03 2.319e-03 6.114e-03 -1.000 1.537e-02 -3.901 -3.513 -2.745 -4.370
0.0152 0.01508 7.97772 5.1950445175 2.6150309810    5.195  3.506  3.6048  1.019    3  0.000  0.389    29.12    20.58    14.36    10.57     8.70  4    -1e-30      0.00 6.854e-01 2.992e-01 1.753e-03 2.442e-03 6.015e-03 -1.000 1.537e-02 -3.994 -3.585 -2.801 -4.451
0.0152 0.01508 7.97772 5.1957216263 2.6150341841    5.196  3.541  3.6018  0.972    3  0.000  0.388    32.24    22.42    15.59    11.48     9.45  4    -1e-30      0.00 6.810e-01 3.036e-01 1.731e-03 2.533e-03 5.942e-03 -1.000 1.536e-02 -4.083 -3.652 -2.853 -4.529
0.0152 0.01508 7.97772 5.1967959404 2.6150392642    5.197  3.555  3.6007  0.954    3  0.000  0.388    33.50    23.16    16.08    11.85     9.75  4    -1e-30      0.00 6.801e-01 3.045e-01 1.727e-03 2.550e-03 5.929e-03 -1.000 1.531e-02 -4.117 -3.679 -2.874 -4.559
0.0152 0.01508 7.97772 5.1991119385 2.6150502076    5.199  3.544  3.6018  0.969    3  0.000  0.388    32.46    22.55    15.67    11.55     9.51  4    -1e-30      0.00 6.802e-01 3.045e-01 1.727e-03 2.549e-03 5.929e-03 -1.000 1.531e-02 -4.091 -3.661 -2.861 -4.537
0.0152 0.01508 7.97772 5.1999998093 2.6150544000    5.200  3.541  3.6022  0.974    3  0.000  0.388    32.06    22.32    15.52    11.43     9.41  4    -1e-30      0.00 6.802e-01 3.045e-01 1.727e-03 2.549e-03 5.929e-03 -1.000 1.531e-02 -4.081 -3.654 -2.856 -4.529
0.0152 0.01508 7.97772 5.2049241066 2.6150776217    5.205  3.519  3.6044  1.005    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.802e-01 3.045e-01 1.727e-03 2.549e-03 5.929e-03 -1.000 1.531e-02 -4.027 -3.615 -2.829 -4.483
0.0152 0.01508 7.97772 5.2107844353 2.6151051917    5.211  3.481  3.6081  1.058    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.802e-01 3.045e-01 1.727e-03 2.549e-03 5.929e-03 -1.000 1.531e-02 -3.933 -3.547 -2.779 -4.403
0.0152 0.01508 7.97772 5.2152910233 2.6151263445    5.215  3.443  3.6118  1.112    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.802e-01 3.045e-01 1.727e-03 2.549e-03 5.929e-03 -1.000 1.531e-02 -3.837 -3.475 -2.725 -4.320
0.0152 0.01508 7.97772 5.2194418907 2.6151457905    5.219  3.402  3.6157  1.168    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.802e-01 3.045e-01 1.728e-03 2.549e-03 5.929e-03 -1.000 1.531e-02 -3.736 -3.398 -2.665 -4.232
0.0152 0.01508 7.97772 5.2231354713 2.6151630644    5.223  3.365  3.6193  1.220    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.802e-01 3.045e-01 1.728e-03 2.549e-03 5.929e-03 -1.000 1.531e-02 -3.642 -3.327 -2.610 -4.151
0.0152 0.01508 7.97772 5.2267780304 2.6151800721    5.227  3.329  3.6228  1.271    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.802e-01 3.045e-01 1.728e-03 2.549e-03 5.929e-03 -1.000 1.531e-02 -3.552 -3.257 -2.555 -4.071
0.0152 0.01508 7.97772 5.2309451103 2.6151994955    5.231  3.291  3.6267  1.325    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.802e-01 3.045e-01 1.728e-03 2.549e-03 5.929e-03 -1.000 1.531e-02 -3.456 -3.184 -2.497 -3.987
0.0152 0.01508 7.97772 5.2367224693 2.6152263658    5.237  3.246  3.6315  1.389    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.802e-01 3.044e-01 1.728e-03 2.549e-03 5.929e-03 -1.000 1.531e-02 -3.346 -3.101 -2.433 -3.890
0.0152 0.01508 7.97772 5.2432918549 2.6152568372    5.243  3.209  3.6362  1.445    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.044e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.253 -3.032 -2.382 -3.809
0.0152 0.01508 7.97772 5.2531986237 2.6153026229    5.253  3.176  3.6422  1.503    4  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.044e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.170 -2.981 -2.351 -3.742
0.0152 0.01508 7.97772 5.2622351646 2.6153442138    5.262  3.165  3.6472  1.535    4  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.044e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.142 -2.976 -2.361 -3.726
0.0152 0.01508 7.97772 5.2657628059 2.6153604053    5.266  3.169  3.6495  1.540    4  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.044e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.153 -2.998 -2.391 -3.744
0.0152 0.01508 7.97772 5.2751293182 2.6154032759    5.275  3.201  3.6580  1.543    5  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.044e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.232 -3.116 -2.534 -3.842
0.0152 0.01508 7.97772 5.2783932686 2.6154181739    5.279  3.226  3.6641  1.543    5  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.043e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.296 -3.204 -2.637 -3.918
0.0152 0.01508 7.97772 5.2802371979 2.6154265810    5.280  3.247  3.6699  1.545    5  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.043e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.348 -3.278 -2.723 -3.982
0.0152 0.01508 7.97772 5.2818450928 2.6154339064    5.282  3.267  3.6768  1.553    5  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.396 -3.350 -2.809 -4.042
0.0152 0.01508 7.97772 5.2829613686 2.6154389890    5.283  3.280  3.6833  1.566    5  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.430 -3.403 -2.876 -4.084
0.0152 0.01508 7.97772 5.2838296890 2.6154429410    5.284  3.290  3.6904  1.585    5  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.454 -3.450 -2.940 -4.116
0.0152 0.01508 7.97772 5.2846064568 2.6154464750    5.285  3.298  3.6976  1.605    5  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.475 -3.491 -3.000 -4.142
0.0152 0.01508 7.97772 5.2853512764 2.6154498625    5.286  3.305  3.7054  1.630    5  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.493 -3.530 -3.059 -4.163
0.0152 0.01508 7.97772 5.2861313820 2.6154534093    5.286  3.312  3.7138  1.656    5  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.510 -3.568 -3.119 -4.182
0.0152 0.01508 7.97772 5.2869935036 2.6154573276    5.287  3.319  3.7234  1.688    5  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.527 -3.606 -3.182 -4.197
0.0152 0.01508 7.97772 5.2879781723 2.6154618011    5.288  3.326  3.7339  1.723    5  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.544 -3.644 -3.246 -4.209
0.0152 0.01508 7.97772 5.2890243530 2.6154665520    5.289  3.332  3.7440  1.758    5  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.559 -3.676 -3.304 -4.216
0.0152 0.01508 7.97772 5.2902650833 2.6154721835    5.291  3.337  3.7539  1.792    5  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.728e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.573 -3.704 -3.358 -4.219
0.0152 0.01508 7.97772 5.2921090126 2.6154805473    5.292  3.343  3.7641  1.827    5  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.588 -3.732 -3.411 -4.219
0.0152 0.01508 7.97772 5.2961378098 2.6154987979    5.296  3.351  3.7744  1.861    5  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.607 -3.762 -3.468 -4.218
0.0152 0.01508 7.97772 5.3005719185 2.6155188478    5.301  3.352  3.7707  1.845    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.611 -3.762 -3.458 -4.230
0.0152 0.01508 7.97772 5.3096113205 2.6155596024    5.310  3.357  3.7625  1.808    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.623 -3.766 -3.440 -4.257
0.0152 0.01508 7.97772 5.3406467438 2.6156983204    5.341  3.385  3.7558  1.756    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.805e-01 3.042e-01 1.729e-03 2.546e-03 5.929e-03 -1.000 1.531e-02 -3.692 -3.826 -3.483 -4.336
0.0152 0.01508 7.97772 5.3519330025 2.6157483077    5.352  3.392  3.7479  1.718    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.805e-01 3.042e-01 1.729e-03 2.546e-03 5.929e-03 -1.000 1.531e-02 -3.710 -3.834 -3.471 -4.364
0.0152 0.01508 7.97772 5.3586626053 2.6157779981    5.359  3.395  3.7404  1.686    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.805e-01 3.041e-01 1.729e-03 2.546e-03 5.929e-03 -1.000 1.531e-02 -3.717 -3.830 -3.448 -4.380
0.0152 0.01508 7.97772 5.3666114807 2.6158129576    5.367  3.396  3.7278  1.635    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.806e-01 3.041e-01 1.730e-03 2.546e-03 5.929e-03 -1.000 1.531e-02 -3.720 -3.810 -3.395 -4.391
0.0152 0.01508 7.97772 5.3715744019 2.6158347245    5.372  3.395  3.7176  1.595    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.806e-01 3.041e-01 1.730e-03 2.546e-03 5.929e-03 -1.000 1.531e-02 -3.718 -3.786 -3.344 -4.392
0.0152 0.01508 7.97772 5.3759574890 2.6158539098    5.376  3.393  3.7074  1.558    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.806e-01 3.041e-01 1.730e-03 2.546e-03 5.929e-03 -1.000 1.531e-02 -3.711 -3.755 -3.286 -4.385
0.0152 0.01508 7.97772 5.3795189857 2.6158694724    5.380  3.389  3.6984  1.525    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.806e-01 3.041e-01 1.730e-03 2.546e-03 5.929e-03 -1.000 1.531e-02 -3.703 -3.722 -3.231 -4.373
0.0152 0.01508 7.97772 5.3828682899 2.6158840862    5.383  3.383  3.6888  1.493    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.806e-01 3.041e-01 1.730e-03 2.546e-03 5.929e-03 -1.000 1.531e-02 -3.688 -3.679 -3.163 -4.351
0.0152 0.01508 7.97772 5.3855409622 2.6158957328    5.386  3.378  3.6808  1.466    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.806e-01 3.041e-01 1.730e-03 2.545e-03 5.929e-03 -1.000 1.531e-02 -3.675 -3.642 -3.107 -4.329
0.0152 0.01508 7.97772 5.3892354965 2.6159118103    5.390  3.369  3.6714  1.439    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.806e-01 3.041e-01 1.730e-03 2.545e-03 5.929e-03 -1.000 1.531e-02 -3.651 -3.588 -3.033 -4.291
0.0152 0.01508 7.97772 5.3929800987 2.6159280799    5.394  3.355  3.6633  1.420    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.806e-01 3.041e-01 1.730e-03 2.545e-03 5.929e-03 -1.000 1.531e-02 -3.616 -3.523 -2.951 -4.240
0.0152 0.01508 7.97772 5.3963961601 2.6159428993    5.397  3.337  3.6555  1.407    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.806e-01 3.041e-01 1.730e-03 2.545e-03 5.929e-03 -1.000 1.531e-02 -3.574 -3.447 -2.856 -4.180
0.0152 0.01508 7.97772 5.3999996185 2.6159585084    5.401  3.323  3.6487  1.394    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.806e-01 3.040e-01 1.730e-03 2.545e-03 5.929e-03 -1.000 1.531e-02 -3.539 -3.381 -2.770 -4.129
0.0152 0.01508 7.97772 5.4001054764 2.6159589666    5.401  3.323  3.6485  1.393    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.806e-01 3.040e-01 1.730e-03 2.545e-03 5.929e-03 -1.000 1.531e-02 -3.538 -3.379 -2.767 -4.128
0.0152 0.01508 7.97772 5.4074258804 2.6159906012    5.408  3.313  3.6392  1.366    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.807e-01 3.040e-01 1.730e-03 2.545e-03 5.929e-03 -1.000 1.532e-02 -3.513 -3.309 -2.666 -4.080
0.0152 0.01508 7.97772 5.4130349159 2.6160147738    5.414  3.339  3.6307  1.307    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.807e-01 3.040e-01 1.730e-03 2.545e-03 5.929e-03 -1.000 1.532e-02 -3.578 -3.329 -2.656 -4.122
0.0152 0.01508 7.97772 5.4143519402 2.6160204412    5.415  3.382  3.6241  1.238    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.807e-01 3.040e-01 1.730e-03 2.545e-03 5.929e-03 -1.000 1.532e-02 -3.686 -3.399 -2.701 -4.210
0.0152 0.01508 7.97772 5.4144878387 2.6160210258    5.415  3.397  3.6223  1.216    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.807e-01 3.040e-01 1.730e-03 2.545e-03 5.929e-03 -1.000 1.532e-02 -3.722 -3.425 -2.720 -4.241
0.0152 0.01508 7.97772 5.4146203995 2.6160215961    5.415  3.420  3.6197  1.182    7  0.000  0.389    20.61    15.49    10.96     8.01     6.59  4    -1e-30      0.00 6.807e-01 3.040e-01 1.730e-03 2.545e-03 5.929e-03 -1.000 1.532e-02 -3.781 -3.469 -2.752 -4.291
0.0152 0.01508 7.97772 5.4150743484 2.6160235486    5.416  3.431  3.6190  1.169    7  0.000  0.389    21.21    15.86    11.21     8.20     6.75  4    -1e-30      0.00 6.807e-01 3.040e-01 1.730e-03 2.545e-03 5.929e-03 -1.000 1.532e-02 -3.806 -3.490 -2.770 -4.315
0.0152 0.01508 7.97772 5.4159464836 2.6160272987    5.417  3.434  3.6181  1.162    7  0.000  0.389    21.54    16.07    11.35     8.31     6.84  4    -1e-30      0.00 6.807e-01 3.040e-01 1.730e-03 2.545e-03 5.929e-03 -1.000 1.532e-02 -3.815 -3.493 -2.769 -4.320
0.0152 0.01508 7.97772 5.4163551331 2.6160290553    5.417  3.474  3.6138  1.105    7  0.000  0.389    24.35    17.81    12.52     9.18     7.55  4    -1e-30      0.00 6.807e-01 3.040e-01 1.730e-03 2.545e-03 5.929e-03 -1.000 1.532e-02 -3.915 -3.566 -2.823 -4.406
0.0152 0.01508 7.97772 5.4167418480 2.6160307174    5.417  3.512  3.6100  1.051    7  0.000  0.389    27.34    19.63    13.74    10.09     8.30  4    -1e-30      0.00 6.807e-01 3.040e-01 1.730e-03 2.545e-03 5.929e-03 -1.000 1.532e-02 -4.011 -3.638 -2.878 -4.489
0.0152 0.01508 7.97772 5.4172167778 2.6160327583    5.418  3.551  3.6062  0.998    7  0.000  0.389    30.69    21.63    15.08    11.08     9.13  4 -5.92e-30      0.00 6.807e-01 3.040e-01 1.730e-03 2.545e-03 5.929e-03 -1.000 1.532e-02 -4.107 -3.708 -2.930 -4.570
0.0152 0.01508 7.97772 5.4177932739 2.6160352351    5.418  3.590  3.6024  0.944    7  0.000  0.389    34.43    23.83    16.54    12.17    10.03  4 -8.45e-29      0.00 6.807e-01 3.040e-01 1.730e-03 2.545e-03 5.929e-03 -1.000 1.532e-02 -4.204 -3.778 -2.980 -4.653
0.0152 0.01508 7.97772 5.4184756279 2.6160381659    5.419  3.629  3.5985  0.889    7  0.000  0.389    38.74    26.31    18.18    13.40    11.04  4 -3.26e-18      0.00 6.807e-01 3.040e-01 1.730e-03 2.545e-03 5.929e-03 -1.000 1.537e-02 -4.301 -3.845 -3.026 -4.734
0.0152 0.01508 7.97772 5.4192609787 2.6160415380    5.420  3.668  3.5944  0.834    7  0.000  0.389    43.65    29.08    20.00    14.77    12.17  4 -4.45e-09      0.00 6.807e-01 3.039e-01 1.729e-03 2.545e-03 5.929e-03 -1.000 1.537e-02 -4.399 -3.911 -3.067 -4.813
0.0152 0.01508 7.97772 5.4201445580 2.6160453306    5.420  3.707  3.5908  0.780    7  0.000  0.388    49.00    32.05    21.95    16.23    13.37  4 -5.31e-09      0.00 6.807e-01 3.039e-01 1.724e-03 2.549e-03 5.929e-03 -1.000 1.538e-02 -4.498 -3.980 -3.114 -4.896
0.0152 0.01508 7.97772 5.4210772514 2.6160493324    5.421  3.747  3.5870  0.725    7  0.000  0.386    55.15    35.39    24.13    17.87    14.73  4 -6.48e-09      0.00 6.807e-01 3.039e-01 1.716e-03 2.559e-03 5.929e-03 -1.000 1.538e-02 -4.597 -4.046 -3.153 -4.976
0.0152 0.01508 7.97772 5.4219613075 2.6160531241    5.422  3.788  3.5831  0.669    7  0.000  0.384    62.25    39.18    26.59    19.72    16.26  4 -8.92e-09      0.00 6.807e-01 3.039e-01 1.707e-03 2.570e-03 5.929e-03 -1.000 1.538e-02 -4.699 -4.111 -3.190 -5.058
0.0152 0.01508 7.97772 5.4227337837 2.6160564360    5.422  3.828  3.5792  0.613    7  0.000  0.382    70.27    43.37    29.30    21.76    17.95  4 -1.36e-08      0.00 6.807e-01 3.039e-01 1.700e-03 2.579e-03 5.929e-03 -1.000 1.538e-02 -4.800 -4.174 -3.222 -5.137
0.0152 0.01508 7.97772 5.4234123230 2.6160593443    5.422  3.868  3.5752  0.557    7  0.000  0.381    79.25    47.98    32.27    24.00    19.80  4 -2.04e-08      0.00 6.807e-01 3.039e-01 1.695e-03 2.586e-03 5.929e-03 -1.000 1.538e-02 -4.900 -4.230 -3.238 -5.212
0.0152 0.01508 7.97772 5.4240307808 2.6160619944    5.422  3.908  3.5712  0.501    7  0.000  0.380    89.38    53.08    35.54    26.47    21.84  4 -3.06e-08      0.00 6.807e-01 3.039e-01 1.690e-03 2.593e-03 5.928e-03 -1.000 1.537e-02 -5.000 -4.284 -3.254 -5.287
0.0152 0.01508 7.97772 5.4246053696 2.6160644559    5.422  3.948  3.5671  0.445    7  0.000  0.379   100.84    58.75    39.15    29.20    24.11  3 -4.59e-08      0.00 6.806e-01 3.040e-01 1.686e-03 2.600e-03 5.925e-03 -1.000 1.541e-02 -5.099 -4.331 -3.250 -5.357
0.0152 0.01508 7.97772 5.4251413345 2.6160667513    5.421  3.987  3.5630  0.389    7  0.000  0.379   113.83    65.04    43.14    32.23    26.61  3 -6.99e-08      0.00 6.805e-01 3.040e-01 1.682e-03 2.611e-03 5.918e-03 -1.000 1.541e-02 -5.199 -4.375 -3.236 -5.424
0.0152 0.01508 7.97772 5.4256439209 2.6160689033    5.420  4.026  3.5588  0.334    7  0.000  0.379   128.17    71.85    47.45    35.50    29.32  3 -1.03e-07      0.00 6.803e-01 3.044e-01 1.678e-03 2.627e-03 5.906e-03 -1.000 1.538e-02 -5.295 -4.412 -3.212 -5.486
0.0152 0.01508 7.97772 5.4261770248 2.6160711856    5.418  4.065  3.5545  0.277    7  0.000  0.379   144.89    79.64    52.35    39.23    32.41  3 -1.55e-07      0.00 6.777e-01 3.069e-01 1.669e-03 2.663e-03 5.876e-03 -1.000 1.541e-02 -5.393 -4.440 -3.162 -5.542
0.0152 0.01508 7.97772 5.4266223907 2.6160730918    5.415  4.102  3.5501  0.222    7  0.000  0.379   162.96    87.91    57.53    43.17    35.67  3 -2.27e-07      0.00 6.573e-01 3.273e-01 1.621e-03 2.877e-03 5.701e-03 -1.000 1.537e-02 -5.485 -4.460 -3.104 -5.592
0.0152 0.01508 7.97772 5.4269018173 2.6160742875    5.412  4.143  3.5443  0.157    7  0.000  0.379   187.17    98.75    64.28    48.33    39.94  3  -3.5e-07      0.00 6.329e-01 3.517e-01 1.564e-03 3.129e-03 5.496e-03 -1.000 1.537e-02 -5.588 -4.452 -2.961 -5.624
0.0152 0.01508 7.97772 5.4271230698 2.6160752343    5.409  4.184  3.5389  0.094    7  0.000  0.379   214.32   110.66    71.67    53.97    44.62  3  -5.4e-07      0.00 6.223e-01 3.623e-01 1.540e-03 3.236e-03 5.409e-03 -1.000 1.537e-02 -5.690 -4.445 -2.824 -5.655
0.0152 0.01508 7.97772 5.4273200035 2.6160760769    5.404  4.225  3.5336  0.032    7  0.000  0.379   245.10   123.87    79.81    60.21    49.79  3 -8.21e-07      0.01 6.175e-01 3.672e-01 1.529e-03 3.285e-03 5.368e-03 -1.000 1.536e-02 -5.793 -4.423 -2.657 -5.671
0.0152 0.01508 7.97772 5.4275054932 2.6160768704    5.396  4.266  3.5282 -0.031    7  0.000  0.380   280.64   138.82    88.98    67.24    55.62  2 -1.26e-06      0.02 6.147e-01 3.700e-01 1.522e-03 3.313e-03 5.345e-03 -1.000 1.536e-02 -5.895 -4.381 -2.452 -5.668
0.0152 0.01508 7.97772 5.4276800156 2.6160776170    5.385  4.306  3.5229 -0.093    7  0.000  0.380   319.93   155.01    98.86    74.83    61.91  2 -1.93e-06      0.04 6.128e-01 3.718e-01 1.518e-03 3.332e-03 5.330e-03 -1.000 1.537e-02 -5.994 -4.302 -2.192 -5.628
0.0152 0.01508 7.97772 5.4278478622 2.6160783350    5.369  4.342  3.5178 -0.151    7  0.000  0.380   362.11   172.08   109.23    82.81    68.53  2 -2.84e-06      0.07 6.116e-01 3.731e-01 1.515e-03 3.345e-03 5.319e-03 -1.000 1.533e-02 -6.085 -4.186 -1.878 -5.552
