# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Fri Aug  1 23:42:45 UTC 2025
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 7.87506 6.0032391548 2.6182709101    5.868  4.505  3.5056 -0.325    7  0.000  0.381   478.23   240.95   150.95   114.64    95.01  0 -4.54e-06      0.12 6.026e-01 3.821e-01 1.494e-03 3.450e-03 5.230e-03 -1.000 1.534e-02 -6.493 -4.083 -1.293 -5.535
0.0152 0.01508 7.87506 6.0034098625 2.6182714892    5.812  4.445  3.5130 -0.238    7  0.000  0.381   420.14   205.73   129.77    98.36    81.49  0 -2.36e-06      0.04 6.023e-01 3.825e-01 1.493e-03 3.453e-03 5.228e-03 -1.000 1.527e-02 -6.342 -4.319 -1.852 -5.710
0.0152 0.01508 7.87506 6.0034265518 2.6182715458    5.809  4.394  3.5197 -0.161    7  0.000  0.381   374.82   178.90   113.56    85.90    71.13  2 -1.39e-06      0.02 6.023e-01 3.825e-01 1.493e-03 3.453e-03 5.228e-03 -1.000 1.527e-02 -6.215 -4.469 -2.267 -5.810
0.0152 0.01508 7.87506 6.0034360886 2.6182715782    5.808  4.373  3.5225 -0.129    7  0.000  0.381   357.42   168.78   107.42    81.19    67.22  2 -1.12e-06      0.01 6.023e-01 3.825e-01 1.493e-03 3.453e-03 5.228e-03 -1.000 1.527e-02 -6.163 -4.502 -2.395 -5.825
0.0152 0.01508 7.87506 6.0034499168 2.6182716251    5.807  4.369  3.5230 -0.123    7  0.000  0.381   353.66   167.02   106.35    80.36    66.54  2 -1.07e-06      0.01 6.023e-01 3.825e-01 1.493e-03 3.453e-03 5.228e-03 -1.000 1.527e-02 -6.153 -4.507 -2.416 -5.827
0.0152 0.01508 7.87506 6.0034632683 2.6182716704    5.806  4.397  3.5193 -0.166    7  0.000  0.381   377.36   180.38   114.46    86.59    71.71  2 -1.42e-06      0.02 6.023e-01 3.825e-01 1.493e-03 3.453e-03 5.228e-03 -1.000 1.527e-02 -6.222 -4.462 -2.246 -5.806
0.0152 0.01508 7.87506 6.0034847260 2.6182717432    5.803  4.422  3.5159 -0.205    7  0.000  0.381   399.69   193.55   122.42    92.71    76.79  2 -1.83e-06      0.03 6.023e-01 3.825e-01 1.493e-03 3.453e-03 5.228e-03 -1.000 1.527e-02 -6.285 -4.386 -2.038 -5.755
0.0152 0.01508 7.87506 6.0035533905 2.6182719761    5.791  4.454  3.5114 -0.256    7  0.000  0.380   430.89   212.23   133.68   101.38    83.99  0 -2.52e-06      0.05 6.022e-01 3.825e-01 1.490e-03 3.454e-03 5.228e-03 -1.000 1.527e-02 -6.366 -4.282 -1.752 -5.684
0.0152 0.01508 7.87506 6.0035839081 2.6182720796    5.784  4.478  3.5082 -0.292    7  0.000  0.377   454.50   226.57   142.29   108.02    89.50  0 -3.18e-06      0.07 6.022e-01 3.825e-01 1.478e-03 3.458e-03 5.228e-03 -1.000 1.527e-02 -6.424 -4.188 -1.527 -5.614
0.0152 0.01508 7.87506 6.0035877228 2.6182720926    5.783  4.481  3.5077 -0.298    7  0.000  0.375   458.17   228.81   143.63   109.06    90.36  0 -3.29e-06      0.08 6.022e-01 3.825e-01 1.470e-03 3.461e-03 5.227e-03 -1.000 1.531e-02 -6.433 -4.174 -1.494 -5.603
0.0152 0.01508 7.87506 6.0035901070 2.6182721007    5.783  4.480  3.5079 -0.296    7  0.000  0.373   456.75   227.95   143.11   108.66    90.03  0 -3.23e-06      0.07 6.022e-01 3.825e-01 1.464e-03 3.463e-03 5.227e-03 -1.000 1.531e-02 -6.429 -4.179 -1.507 -5.608
0.0152 0.01508 7.87506 6.0035929680 2.6182721104    5.782  4.485  3.5071 -0.305    7  0.000  0.371   462.71   231.59   145.30   110.34    91.43  0 -3.44e-06      0.08 6.022e-01 3.825e-01 1.456e-03 3.466e-03 5.227e-03 -1.000 1.531e-02 -6.443 -4.155 -1.452 -5.589
0.0152 0.01508 7.87506 6.0035982132 2.6182721282    5.780  4.501  3.5049 -0.330    7  0.000  0.364   480.38   242.48   151.81   115.37    95.61  0 -4.06e-06      0.10 6.022e-01 3.825e-01 1.426e-03 3.477e-03 5.226e-03 -1.000 1.534e-02 -6.484 -4.086 -1.296 -5.536
0.0152 0.01508 7.87506 6.0036091805 2.6182721654    5.776  4.536  3.4998 -0.385    7  0.000  0.334   520.97   267.83   166.93   127.05   105.31  0 -5.82e-06      0.17 6.021e-01 3.825e-01 1.306e-03 3.546e-03 5.225e-03 -1.000 1.537e-02 -6.570 -3.878 -0.864 -5.371
0.0152 0.01508 7.87506 6.0036358833 2.6182722559    5.758  4.568  3.4951 -0.437    7  0.000  0.221   561.88   293.87   182.39   139.02   115.26  0 -8.12e-06      0.18 6.021e-01 3.825e-01 8.653e-04 4.011e-03 5.216e-03 -1.000 1.541e-02 -6.649 -3.801 -0.694 -5.312
#isochrone terminated
